event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,9,507,507,A,,60.0,100,0.023674968630075455,0.2788652777671814,0.7336174249649048,0.8005,,,,,,,,,,,,,,,,,,,,,16,,142,142,0,1020030748,0,0,0,16,0,0.2592650353908539,1.0,-9.708978652954102,1.0664211511611938,98.0,0.6003797221928835,2420.4921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,508,508,A,,60.0,100,0.04488534480333328,0.32593783736228943,2.7834901809692383,0.8005,,,,,,,,,,,,,,,,,,,,,16,,142,142,0,1020030748,0,0,0,16,0,0.5258899927139282,1.0,-8.840973854064941,1.7561044692993164,98.0,0.6031810082495213,2420.4921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,509,509,A,,60.0,100,0.02973923459649086,0.21004176139831543,1.6770380735397339,0.7989166666666667,,,,,,,,,,,,,,,,,,,,,16,,143,143,0,1027688368,0,0,0,16,0,0.4507133364677429,1.0,-9.009241104125977,1.4601608514785767,1.0,0.535704268142581,2424.640625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,510,510,A,,60.0,100,0.08557866513729095,0.5112268924713135,7.441711902618408,0.7989166666666667,,,,,,,,,,,,,,,,,,,,,16,,143,143,0,1027688368,0,0,0,16,0,0.3120281994342804,1.0,-8.617731094360352,1.6553514003753662,1.0,0.5671502128243446,2424.640625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,511,511,A,,60.0,100,0.05210848152637482,0.36575719714164734,3.3925962448120117,0.7989166666666667,,,,,,,,,,,,,,,,,,,,,16,,143,143,0,1027688368,0,0,0,16,0,0.36419224739074707,1.0,-9.128652572631836,0.9766613245010376,1.0,0.6008477248251438,2424.640625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,512,512,A,,60.0,100,0.03644789010286331,0.42226189374923706,0.31345435976982117,0.7989166666666667,,,,,,,,,,,,,,,,,,,,,16,,143,143,0,1027688368,0,0,0,16,0,0.19165802001953125,1.0,-8.889690399169922,1.1551450490951538,1.0,0.6035127434879541,2424.8203125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,513,513,A,,60.0,100,0.056347738951444626,0.4946824908256531,2.7573039531707764,0.7973333333333333,,,,,,,,,,,,,,,,,,,,,16,,144,144,0,1035511772,0,0,0,16,0,0.2862668037414551,1.0,-8.27327823638916,1.3602508306503296,76.0,0.5203590225428343,2429.015625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,514,514,A,,60.0,100,0.08773215860128403,0.4873175323009491,8.278441429138184,0.7973333333333333,,,,,,,,,,,,,,,,,,,,,16,,144,144,0,1035511772,0,0,0,16,0,0.2924409508705139,1.0,-8.476556777954102,1.429702877998352,76.0,0.5800980925559998,2429.203125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,515,515,A,,60.0,100,0.030494578182697296,0.4165659546852112,3.001422643661499,0.7973333333333333,,,,,,,,,,,,,,,,,,,,,16,,144,144,0,1035511772,0,0,0,16,0,0.21228058636188507,1.0,-8.834918975830078,1.3114652633666992,76.0,0.6030607651919127,2429.203125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,516,516,A,,60.0,100,0.01611727476119995,0.2009984254837036,0.761570930480957,0.7973333333333333,,,,,,,,,,,,,,,,,,,,,16,,144,144,0,1035511772,0,0,0,16,0,0.313524454832077,1.0,-9.924948692321777,0.7585687041282654,76.0,0.6064881067723036,2429.203125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,517,517,A,,60.0,100,0.023566750809550285,0.21825170516967773,3.732861042022705,0.79575,,,,,,,,,,,,,,,,,,,,,16,,145,145,0,1043289048,0,0,0,16,0,0.37365806102752686,1.0,-9.432516098022461,1.4224892854690552,155.0,0.522031594067812,2433.3828125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,518,518,A,,60.0,100,0.13563419878482819,0.49816200137138367,9.25873851776123,0.79575,,,,,,,,,,,,,,,,,,,,,16,,145,145,0,1043289048,0,0,0,16,0,0.505103588104248,1.0,-9.130776405334473,1.4211503267288208,155.0,0.5755748432129622,2433.3828125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,519,519,A,,60.0,100,0.01950942724943161,0.32050958275794983,2.299307346343994,0.79575,,,,,,,,,,,,,,,,,,,,,16,,145,145,0,1043289048,0,0,0,16,0,0.14484789967536926,1.0,-9.201375961303711,1.2889049053192139,155.0,0.5978185962885618,2433.58203125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,9,520,520,A,,60.0,100,0.06963370740413666,0.4676375091075897,5.1092376708984375,0.79575,,,,,,,,,,,,,,,,,,,,,16,,145,145,0,1043289048,0,0,0,16,0,0.29614338278770447,1.0,-8.614559173583984,1.7435616254806519,155.0,0.6021499242633581,2433.58203125,67.03369140625,,data/instances/train/real_07.cip
episode,9,520,520,A,,60.0,100,0.06963370740413666,0.4676375091075897,5.1092376708984375,0.7941666666666667,-12.0123,-12.0,-0.0123,-12.0123,True,13,62.790807,,,,,,,,inf,1e+20,120.0,inf,0.0,11999,16,True,147,147,0,1059203584,0,0,0,16,0,,,,,75.66666666666667,,2280.5859375,67.03369140625,timelimit,data/instances/train/real_07.cip
validation,10,520,520,A,,,,,,,,,,,,,,,1.0,9.069521,inf,0.0,9.069521,1.0,8436.0,,,,,,,,,147,147,0,1059203584,0,0,0,,,,,,,,,,,optimal,data/instances/validation/real_08.cip
mix_16_0,10,521,521,A,,60.0,100,0.042152345180511475,0.4417227506637573,2.07135009765625,0.7941666666666667,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.1933756321668625,1.0,-8.98531436920166,1.5090610980987549,473.0,0.5419905930757523,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,522,522,A,,60.0,100,0.06538359820842743,0.4170500934123993,7.735591888427734,0.7941666666666667,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.37407416105270386,1.0,-9.305231094360352,1.5394158363342285,473.0,0.5861658453941345,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,523,523,A,,60.0,100,0.01703473925590515,0.20574039220809937,2.8748977184295654,0.7941666666666667,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.36458325386047363,1.0,-9.533621788024902,0.9993664026260376,473.0,0.6047669239342213,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,524,524,A,,60.0,100,0.04476562887430191,0.29415783286094666,4.130788803100586,0.7941666666666667,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.32222646474838257,1.0,-8.795101165771484,1.120843768119812,473.0,0.5711560994386673,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,525,525,A,,60.0,100,0.1268487274646759,0.6101957559585571,11.270218849182129,0.7925833333333334,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.35755598545074463,1.0,-9.309606552124023,1.758610725402832,384.0,0.5209805313497782,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,526,526,A,,60.0,100,0.04289230331778526,0.4085216522216797,5.602304458618164,0.7925833333333334,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.2427351176738739,1.0,-9.775781631469727,1.4864366054534912,384.0,0.5885201413184404,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,527,527,A,,60.0,100,0.05807601287961006,0.36702051758766174,0.897240936756134,0.7925833333333334,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.477782279253006,1.0,-9.290400505065918,1.8567320108413696,384.0,0.6026349160820246,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,528,528,A,,60.0,100,0.09491485357284546,0.5282645225524902,8.807164192199707,0.7925833333333334,,,,,,,,,,,,,,,,,,,,,16,,147,147,0,1059203584,0,0,0,16,0,0.35469427704811096,1.0,-8.462249755859375,1.667568564414978,384.0,0.6081040687859058,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,529,529,A,,60.0,100,0.046680714935064316,0.439437597990036,4.716240882873535,0.791,,,,,,,,,,,,,,,,,,,,,16,,148,148,0,1067790772,0,0,0,16,0,0.21366120874881744,1.0,-9.050610542297363,1.3709646463394165,122.0,0.5163598842918873,2472.75,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,530,530,A,,60.0,100,0.04226544499397278,0.4048765301704407,5.5234222412109375,0.791,,,,,,,,,,,,,,,,,,,,,16,,148,148,0,1067790772,0,0,0,16,0,0.21276769042015076,1.0,-9.396953582763672,1.656577706336975,122.0,0.588081331923604,2472.765625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,531,531,A,,60.0,100,0.025649432092905045,0.32042092084884644,1.2294909954071045,0.791,,,,,,,,,,,,,,,,,,,,,16,,148,148,0,1067790772,0,0,0,16,0,0.18258874118328094,1.0,-8.887584686279297,1.7755793333053589,122.0,0.6027266308665276,2472.765625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,532,532,A,,60.0,100,0.056074414402246475,0.3610973656177521,5.296640396118164,0.791,,,,,,,,,,,,,,,,,,,,,16,,148,148,0,1067790772,0,0,0,16,0,0.35245752334594727,1.0,-9.790430068969727,1.2751779556274414,122.0,0.6012533959001303,2472.765625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,533,533,A,,60.0,100,0.16088002920150757,0.5946676731109619,11.894732475280762,0.7894166666666667,,,,,,,,,,,,,,,,,,,,,16,,149,149,0,1076203820,0,0,0,16,0,0.4592588543891907,1.0,-9.947383880615234,1.4794505834579468,331.0,0.5287529341876507,2476.40234375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,534,534,A,,60.0,100,0.06956274807453156,0.442206472158432,2.50901198387146,0.7894166666666667,,,,,,,,,,,,,,,,,,,,,16,,149,149,0,1076203820,0,0,0,16,0,0.3176600933074951,1.0,-9.788137435913086,1.220015287399292,331.0,0.5818724595010281,2476.40234375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,535,535,A,,60.0,100,0.045337848365306854,0.34383314847946167,2.060147285461426,0.7894166666666667,,,,,,,,,,,,,,,,,,,,,16,,149,149,0,1076203820,0,0,0,16,0,0.2981027364730835,1.0,-9.804513931274414,1.3883882761001587,331.0,0.6035489551723003,2476.40234375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,536,536,A,,60.0,100,0.054015886038541794,0.45908161997795105,6.579987525939941,0.7894166666666667,,,,,,,,,,,,,,,,,,,,,16,,149,149,0,1076203820,0,0,0,16,0,0.29400163888931274,1.0,-9.137314796447754,1.0601269006729126,331.0,0.6038659941405058,2476.40234375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,537,537,A,,60.0,100,0.03146928548812866,0.40117353200912476,2.113387107849121,0.7878333333333334,,,,,,,,,,,,,,,,,,,,,16,,150,150,0,1084607640,0,0,0,16,0,0.19202840328216553,1.0,-9.335649490356445,1.453444480895996,1.0,0.5151079203933477,2482.8203125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,538,538,A,,60.0,100,0.061563264578580856,0.36524417996406555,2.637913942337036,0.7878333333333334,,,,,,,,,,,,,,,,,,,,,16,,150,150,0,1084607640,0,0,0,16,0,0.4561890959739685,1.0,-9.274958610534668,1.0874217748641968,1.0,0.581068079918623,2482.8203125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,539,539,A,,60.0,100,0.031321264803409576,0.3294488191604614,1.1062301397323608,0.7878333333333334,,,,,,,,,,,,,,,,,,,,,16,,150,150,0,1084607640,0,0,0,16,0,0.3093159794807434,1.0,-9.128460884094238,1.6670855283737183,1.0,0.5993563812226057,2482.8203125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,540,540,A,,60.0,100,0.09653417021036148,0.4547410309314728,10.068717956542969,0.7878333333333334,,,,,,,,,,,,,,,,,,,,,16,,150,150,0,1084607640,0,0,0,16,0,0.4066143333911896,1.0,-9.745941162109375,1.6034444570541382,1.0,0.599679684266448,2482.8203125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,541,541,A,,60.0,100,0.04704654589295387,0.3407597243785858,1.7304983139038086,0.78625,,,,,,,,,,,,,,,,,,,,,16,,151,151,0,1092997132,0,0,0,16,0,0.4098871350288391,1.0,-9.348841667175293,1.2992892265319824,109.0,0.5080713760107756,2486.265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,542,542,A,,60.0,100,0.04752122610807419,0.305269718170166,6.7242960929870605,0.78625,,,,,,,,,,,,,,,,,,,,,16,,151,151,0,1092997132,0,0,0,16,0,0.31921088695526123,1.0,-9.471625328063965,1.2658170461654663,109.0,0.5812374148517847,2486.265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,543,543,A,,60.0,100,0.048814911395311356,0.3658093810081482,2.9602317810058594,0.78625,,,,,,,,,,,,,,,,,,,,,16,,151,151,0,1092997132,0,0,0,16,0,0.39197999238967896,1.0,-9.378543853759766,2.021502733230591,109.0,0.6017712019383907,2486.265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,544,544,A,,60.0,100,0.023736394941806793,0.28034475445747375,2.3405020236968994,0.78625,,,,,,,,,,,,,,,,,,,,,16,,151,151,0,1092997132,0,0,0,16,0,0.23675940930843353,1.0,-10.720869064331055,1.0955926179885864,109.0,0.6013257838785648,2486.265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,545,545,A,,60.0,100,0.047331005334854126,0.3302731215953827,2.563946485519409,0.7846666666666666,,,,,,,,,,,,,,,,,,,,,16,,152,152,0,1101496348,0,0,0,16,0,0.3420485258102417,1.0,-9.677742004394531,1.3718266487121582,99.0,0.5283558759838343,2490.359375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,546,546,A,,60.0,100,0.03881189972162247,0.39532220363616943,0.5407468676567078,0.7846666666666666,,,,,,,,,,,,,,,,,,,,,16,,152,152,0,1101496348,0,0,0,16,0,0.20244517922401428,1.0,-8.846328735351562,1.7737696170806885,99.0,0.5780100207775831,2490.359375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,547,547,A,,60.0,100,0.042016804218292236,0.3388390839099884,5.198897361755371,0.7846666666666666,,,,,,,,,,,,,,,,,,,,,16,,152,152,0,1101496348,0,0,0,16,0,0.33130019903182983,1.0,-9.335172653198242,1.2569408416748047,99.0,0.5997949354350567,2490.359375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,548,548,A,,60.0,100,0.038232430815696716,0.4630689322948456,1.643609642982483,0.7846666666666666,,,,,,,,,,,,,,,,,,,,,16,,152,152,0,1101496348,0,0,0,16,0,0.19806285202503204,1.0,-8.8199462890625,1.3202426433563232,99.0,0.6028363201767206,2490.359375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,549,549,A,,60.0,100,0.07275122404098511,0.4695739448070526,2.8506815433502197,0.7830833333333334,,,,,,,,,,,,,,,,,,,,,16,,153,153,0,1109994768,0,0,0,16,0,0.38247355818748474,1.0,-9.426386833190918,1.800801396369934,67.0,0.5311751756817102,2491.625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,550,550,A,,60.0,100,0.01707778312265873,0.42407333850860596,0.5336827635765076,0.7830833333333334,,,,,,,,,,,,,,,,,,,,,16,,153,153,0,1109994768,0,0,0,16,0,0.08424198627471924,1.0,-9.866164207458496,1.2655696868896484,67.0,0.578717440366745,2491.75390625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,551,551,A,,60.0,100,0.07340514659881592,0.42189714312553406,1.3567018508911133,0.7830833333333334,,,,,,,,,,,,,,,,,,,,,16,,153,153,0,1109994768,0,0,0,16,0,0.4448927342891693,1.0,-9.140144348144531,1.5464880466461182,67.0,0.6018134374171495,2491.75390625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,552,552,A,,60.0,100,0.028265824541449547,0.31126850843429565,1.4724977016448975,0.7830833333333334,,,,,,,,,,,,,,,,,,,,,16,,153,153,0,1109994768,0,0,0,16,0,0.1666753590106964,1.0,-9.236406326293945,1.7401468753814697,67.0,0.6061829682439566,2491.75390625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,553,553,A,,60.0,100,0.04340071603655815,0.3210481107234955,1.4749492406845093,0.7815,,,,,,,,,,,,,,,,,,,,,16,,154,154,0,1118316084,0,0,0,16,0,0.38232293725013733,1.0,-9.422355651855469,1.7679941654205322,523.0,0.5216143243014812,2496.54296875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,554,554,A,,60.0,100,0.046960972249507904,0.43372365832328796,2.815095901489258,0.7815,,,,,,,,,,,,,,,,,,,,,16,,154,154,0,1118316084,0,0,0,16,0,0.23863060772418976,1.0,-9.503778457641602,1.2882179021835327,523.0,0.5837995298206806,2496.54296875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,555,555,A,,60.0,100,0.012560933828353882,0.26249071955680847,0.16723155975341797,0.7815,,,,,,,,,,,,,,,,,,,,,16,,154,154,0,1118316084,0,0,0,16,0,0.16736644506454468,1.0,-9.501745223999023,0.8789286017417908,523.0,0.6021520551294088,2496.54296875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,556,556,A,,60.0,100,0.10444039106369019,0.5360174179077148,3.521185874938965,0.7815,,,,,,,,,,,,,,,,,,,,,16,,154,154,0,1118316084,0,0,0,16,0,0.4287731945514679,1.0,-9.635444641113281,1.4249675273895264,523.0,0.6034696269780397,2496.54296875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,557,557,A,,60.0,100,0.03582348674535751,0.37257638573646545,0.5732409358024597,0.7799166666666667,,,,,,,,,,,,,,,,,,,,,16,,155,155,0,1126724240,0,0,0,16,0,0.29395392537117004,1.0,-9.585010528564453,1.5803440809249878,267.0,0.5166116822510958,2500.25,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,558,558,A,,60.0,100,0.026942305266857147,0.29280129075050354,0.8344410061836243,0.7799166666666667,,,,,,,,,,,,,,,,,,,,,16,,155,155,0,1126724240,0,0,0,16,0,0.31288233399391174,1.0,-8.563165664672852,1.6551036834716797,267.0,0.5827577691525221,2500.25,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,559,559,A,,60.0,100,0.051600273698568344,0.389844685792923,3.95287823677063,0.7799166666666667,,,,,,,,,,,,,,,,,,,,,16,,155,155,0,1126724240,0,0,0,16,0,0.38851669430732727,1.0,-9.429708480834961,1.577660083770752,267.0,0.5999414119869471,2500.25,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,560,560,A,,60.0,100,0.05311552807688713,0.45718398690223694,5.495858669281006,0.7799166666666667,,,,,,,,,,,,,,,,,,,,,16,,155,155,0,1126724240,0,0,0,16,0,0.3111170530319214,1.0,-8.695320129394531,1.250597596168518,267.0,0.6007086038589478,2500.25,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,561,561,A,,60.0,100,0.017101436853408813,0.2303922474384308,0.5014024972915649,0.7783333333333333,,,,,,,,,,,,,,,,,,,,,16,,156,156,0,1135410428,0,0,0,16,0,0.29668670892715454,1.0,-10.038593292236328,1.418755292892456,220.0,0.523623513057828,2506.4140625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,562,562,A,,60.0,100,0.14567384123802185,0.4657228887081146,12.271013259887695,0.7783333333333333,,,,,,,,,,,,,,,,,,,,,16,,156,156,0,1135410428,0,0,0,16,0,0.5846267938613892,1.0,-9.73172378540039,1.2791624069213867,220.0,0.5867070909589529,2506.4140625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,563,563,A,,60.0,100,0.028074629604816437,0.46720045804977417,2.603037118911743,0.7783333333333333,,,,,,,,,,,,,,,,,,,,,16,,156,156,0,1135410428,0,0,0,16,0,0.14550235867500305,1.0,-9.305578231811523,1.9169355630874634,220.0,0.6021059360355139,2506.4140625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,564,564,A,,60.0,100,0.05857669934630394,0.4059683084487915,4.997091770172119,0.7783333333333333,,,,,,,,,,,,,,,,,,,,,16,,156,156,0,1135410428,0,0,0,16,0,0.4373067617416382,1.0,-9.527144432067871,1.3610115051269531,220.0,0.6066686753183603,2506.4140625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,565,565,A,,60.0,100,0.02956882305443287,0.31555360555648804,4.4180378913879395,0.77675,,,,,,,,,,,,,,,,,,,,,16,,157,157,0,1143784016,0,0,0,16,0,0.2243015170097351,1.0,-9.775053977966309,1.6557872295379639,506.0,0.5270474627614021,2509.6015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,566,566,A,,60.0,100,0.07882118970155716,0.4320177435874939,3.723605155944824,0.77675,,,,,,,,,,,,,,,,,,,,,16,,157,157,0,1143784016,0,0,0,16,0,0.5381708145141602,1.0,-8.639341354370117,2.1299209594726562,506.0,0.5818517692387104,2509.6015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,567,567,A,,60.0,100,0.03837314993143082,0.3302314281463623,3.7604453563690186,0.77675,,,,,,,,,,,,,,,,,,,,,16,,157,157,0,1143784016,0,0,0,16,0,0.3349442183971405,1.0,-9.595057487487793,1.6271562576293945,506.0,0.6072939056903124,2509.6015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,10,568,568,A,,60.0,100,0.033057235181331635,0.2734186053276062,5.063192367553711,0.77675,,,,,,,,,,,,,,,,,,,,,16,,157,157,0,1143784016,0,0,0,16,0,0.3244969844818115,1.0,-9.929222106933594,1.8310014009475708,506.0,0.6165876481682062,2509.6015625,67.03369140625,,data/instances/transfer/real_01.cip
episode,10,568,568,A,,60.0,100,0.033057235181331635,0.2734186053276062,5.063192367553711,0.7751666666666667,-12.137400000000001,-12.0,-0.13740000000000002,-12.137400000000001,True,13,62.419408,,,,,,,,inf,1e+20,120.0,inf,0.0,22552,16,True,159,159,0,1160808608,0,0,0,16,0,,,,,258.5,,2350.46484375,67.03369140625,timelimit,data/instances/transfer/real_01.cip
episode,11,568,568,A,,60.0,100,0.033057235181331635,0.2734186053276062,5.063192367553711,0.7751666666666667,0.0,0.0,0.0,0.0,True,1,13.583371,,,,,,,,inf,0.0,13.583371,13.583371,1.0,8504,16,False,159,159,0,1160808608,0,0,0,16,0,,,,,0.0,,2505.76953125,67.03369140625,optimal,data/instances/transfer/real_03.cip
mix_16_0,12,569,569,A,,60.0,100,0.040207717567682266,0.364203542470932,1.5908985137939453,0.7751666666666667,,,,,,,,,,,,,,,,,,,,,16,,159,159,0,1160808608,0,0,0,16,0,0.2822660505771637,1.0,-9.625166893005371,1.6473127603530884,1.0,0.5468965247273445,2598.22265625,67.03369140625,,data/instances/transfer/real_05.cip
