instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_09,test,small,controlled-bbmdp,rl-mlp,rl-mlp,2,optimal,0.0022776,0.0022776,0.0022776,0,2.152446799,0.50012,1.384176,0.884056,1,2025,96.5773816535892,0.730275,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed2.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed2.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed2.branches.csv
real_09,test,small,controlled-bbmdp,rl-mlp,rl-mlp,3,optimal,0.0022776,0.0022776,0.0022776,0,2.350865682,0.495716,1.706384,1.210668,1,2906,110.697258336907,0.795167,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed3.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed3.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed3.branches.csv
real_09,test,small,controlled-bbmdp,rl-mlp,rl-mlp,4,optimal,0.0022776,0.0022776,0.0022776,0,2.088080117,0.497832,1.517006,1.019174,1,2006,101.08848184302,0.742696,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed4.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed4.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed4.branches.csv
real_09,test,small,controlled-bbmdp,rl-gcnn,rl-gcnn,0,optimal,0.0022776,0.0022776,0.0022776,0,7.38370786,0.462494,5.356798,4.894304,25,3625,223.060961876301,0.745219,22,2.762882268,0.125585557636364,1.428235488,0,0,22,10746,2668,22075,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed0.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed0.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed0.branches.csv
real_09,test,small,controlled-bbmdp,rl-gcnn,rl-gcnn,1,optimal,0.0022776,0.0022776,0.0022776,0,2.72074818,0.488557,0.800088,0.311531,1,1907,78.5919754437608,0.735027,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed1.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed1.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed1.branches.csv
real_09,test,small,controlled-bbmdp,rl-gcnn,rl-gcnn,2,optimal,0.0022776,0.0022776,0.0022776,0,3.327702423,0.503327,1.39387,0.890543,1,2025,96.9693013236569,0.735723,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed2.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed2.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed2.branches.csv
real_09,test,small,controlled-bbmdp,rl-gcnn,rl-gcnn,3,optimal,0.0022776,0.0022776,0.0022776,0,3.759093118,0.496489,1.69376,1.197271,1,2906,109.772346184292,0.78764,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed3.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed3.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed3.branches.csv
real_09,test,small,controlled-bbmdp,rl-gcnn,rl-gcnn,4,optimal,0.0022776,0.0022776,0.0022776,0,3.645265215,0.501905,1.554242,1.052337,1,2006,102.058880353019,0.742896,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed4.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed4.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-gcnn__seed4.branches.csv
real_01,transfer,medium,controlled-bbmdp,default,default,0,time_limit,,,2.93411,,30.959528847,2.155701,30.014005,27.858304,2,17237,3001.4001,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed0.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed0.log,
real_01,transfer,medium,controlled-bbmdp,default,default,1,time_limit,,,2.93411,,30.741768825,2.604113,30.023465,27.419352,4,13140,3002.346,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed1.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed1.log,
real_01,transfer,medium,controlled-bbmdp,default,default,2,time_limit,3.00177411,3.00177411,2.93411,0.0230612042493292,30.853077355,2.580782,30.025658,27.444876,4,14106,608.439037054588,5.527736,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed2.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed2.log,
real_01,transfer,medium,controlled-bbmdp,default,default,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,30.850646321,2.624302,30.010779,27.386477,6,11479,1035.67650065425,9.932012,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed3.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed3.log,
real_01,transfer,medium,controlled-bbmdp,default,default,4,time_limit,3.5438986,3.5438986,2.93411,0.207827450231927,30.86102764,2.753071,30.02565,27.272579,8,13085,1215.60357439753,8.437472,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed4.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__default__seed4.log,
real_01,transfer,medium,controlled-bbmdp,relpscost,relpscost,0,time_limit,,,2.93411,,30.686007499,2.164604,30.010831,27.846227,2,17237,3001.0827,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed0.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed0.log,
real_01,transfer,medium,controlled-bbmdp,relpscost,relpscost,1,time_limit,,,2.93411,,30.827415371,2.73013,30.115419,27.385289,3,13134,3011.5416,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed1.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed1.log,
real_01,transfer,medium,controlled-bbmdp,relpscost,relpscost,2,time_limit,3.00177411,3.00177411,2.93411,0.0230612042493292,30.846491685,2.571802,30.02415,27.452348,4,14106,609.32639586228,5.537045,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed2.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed2.log,
real_01,transfer,medium,controlled-bbmdp,relpscost,relpscost,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,30.849298885,2.663276,30.020151,27.356875,6,11479,1042.6095615391,10.002594,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed3.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed3.log,
real_01,transfer,medium,controlled-bbmdp,relpscost,relpscost,4,time_limit,3.5438986,3.5438986,2.93411,0.207827450231927,30.848455533,2.621046,30.018582,27.397536,8,13085,1192.15118970312,8.15562,0,0,0,0,0,0,0,52708,1700,135556,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed4.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__relpscost__seed4.log,
real_01,transfer,medium,controlled-bbmdp,random,random,0,time_limit,,,2.93411,,30.920949764,2.142517,30.24345,28.100933,51,17999,3024.3445,,0,0,0,0,0,0,0,52708,1700,135556,random,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed0.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed0.log,
real_01,transfer,medium,controlled-bbmdp,random,random,1,time_limit,,,2.93411,,30.901698084,2.556658,30.008768,27.45211,106,14430,3000.876,,0,0,0,0,0,0,0,52708,1700,135556,random,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed1.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed1.log,
real_01,transfer,medium,controlled-bbmdp,random,random,2,optimal,2.93411,2.93411,2.93411,0,27.141080723,2.591382,26.309629,23.718247,201,16024,603.294272148264,5.562975,0,0,0,0,0,0,0,52708,1700,135556,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed2.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed2.log,
real_01,transfer,medium,controlled-bbmdp,random,random,3,optimal,2.93411,2.93411,2.93411,0,30.130034673,2.60204,29.296875,26.694835,201,13917,1029.82917412989,9.888822,0,0,0,0,0,0,0,52708,1700,135556,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed3.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed3.log,
real_01,transfer,medium,controlled-bbmdp,random,random,4,time_limit,3.45645552,3.45645552,2.93411,0.17802520014587,30.842649456,2.608998,30.008398,27.3994,238,14875,1174.3285984096,8.152401,0,0,0,0,0,0,0,52708,1700,135556,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed4.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__random__seed4.log,
real_01,transfer,medium,controlled-bbmdp,mostinf,mostinf,0,time_limit,,,2.93411,,30.933925142,2.18822,30.047783,27.859563,52,18488,3004.7777,,0,0,0,0,0,0,0,52708,1700,135556,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed0.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed0.log,
real_01,transfer,medium,controlled-bbmdp,mostinf,mostinf,1,time_limit,,,2.93411,,30.722376777,2.599521,30.000083,27.400562,113,15402,3000.0077,,0,0,0,0,0,0,0,52708,1700,135556,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed1.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed1.log,
real_01,transfer,medium,controlled-bbmdp,mostinf,mostinf,2,optimal,2.93411,2.93411,2.93411,0,27.368373626,2.672096,26.449961,23.777865,201,16772,612.257196903845,5.651332,0,0,0,0,0,0,0,52708,1700,135556,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed2.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed2.log,
real_01,transfer,medium,controlled-bbmdp,mostinf,mostinf,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,31.218502153,2.583971,30.171317,27.587346,201,14105,1046.18029822946,10.011573,0,0,0,0,0,0,0,52708,1700,135556,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed3.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed3.log,
real_01,transfer,medium,controlled-bbmdp,mostinf,mostinf,4,time_limit,3.45928552,3.45928552,2.93411,0.178989717495254,31.065766421,2.598474,30.006805,27.408331,210,15555,1173.19590638099,8.125835,0,0,0,0,0,0,0,52708,1700,135556,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed4.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__mostinf__seed4.log,
real_01,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,0,time_limit,,,2.93411,,31.42468932,2.168039,30.051063,27.883024,51,17675,3005.1056,,51,0.031390817,0.000615506215686275,0.00206053,0,0,51,52708,1700,135556,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed0.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed0.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed0.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,1,time_limit,,,2.93411,,30.956301681,2.60866,30.016849,27.408189,137,14477,3001.6841,,135,0.101321775,0.000750531666666667,0.00152726,0,0,135,52708,1700,135556,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed1.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed1.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed1.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,2,time_limit,3.00177411,3.00177411,2.93411,0.0230612042493292,32.080068499,2.676115,30.509199,27.833084,201,19288,623.38260794756,5.669283,198,0.1199908,0.000606014141414142,0.001773395,0,0,198,52708,1700,135556,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed2.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed2.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed2.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,31.556102567,2.619767,30.196819,27.577052,201,14543,1031.59667993442,9.886481,198,0.126008334,0.000636405727272727,0.001820033,0,0,198,52708,1700,135556,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed3.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed3.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed3.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,4,time_limit,3.45645552,3.45645552,2.93411,0.17802520014587,31.342224349,2.615091,30.007408,27.392317,218,14721,1177.01281963926,8.172989,213,0.123809015,0.000581262981220657,0.001808634,0,0,213,52708,1700,135556,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed4.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed4.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-mlp__seed4.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,0,time_limit,,,2.93411,,33.22999317,2.129221,30.479191,28.34997,3,17213,3047.9186,,3,2.677239675,0.892413225,1.446741774,0,0,3,52708,1700,135556,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed0.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed0.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed0.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,1,time_limit,,,2.93411,,32.690241956,2.58287,30.053307,27.470437,39,13000,3005.3298,,37,3.105942673,0.0839443965675676,1.449921955,0,0,37,52708,1700,135556,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed1.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed1.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed1.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,2,time_limit,3.00177411,3.00177411,2.93411,0.0230612042493292,32.924724371,2.55784,30.205069,27.647229,101,16979,607.726214363576,5.51614,99,3.804197701,0.0384262394040404,1.434886189,0,0,99,52708,1700,135556,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed2.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed2.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed2.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,32.914338355,2.581882,30.034411,27.452529,76,12110,1029.73290677644,9.863018,75,3.668847122,0.0489179616266667,1.440424527,0,0,75,52708,1700,135556,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed3.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed3.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed3.branches.csv
real_01,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,4,time_limit,3.5438986,3.5438986,2.93411,0.207827450231927,32.796199792,2.701027,30.04401,27.342983,88,13850,1205.59564363265,8.304857,88,3.994500535,0.0453920515340909,1.43653861,0,0,88,52708,1700,135556,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed4.json,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed4.log,results/final/raw/controlled-bbmdp/real_01/controlled-bbmdp__real_01__rl-gcnn__seed4.branches.csv
real_02,transfer,large,controlled-bbmdp,default,default,0,time_limit,,,3.13736,,31.71937744,6.049259,30.089639,24.04038,1,45039,3008.9634,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed0.json,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed0.log,
real_02,transfer,large,controlled-bbmdp,default,default,1,time_limit,,,3.13735999999999,,32.801717058,7.158934,31.205574,24.04664,1,45535,3120.557,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed1.json,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed1.log,
real_02,transfer,large,controlled-bbmdp,default,default,2,time_limit,,,3.13735999999999,,35.852311188,6.929489,34.405267,27.475778,1,33427,3440.5262,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed2.json,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed2.log,
real_02,transfer,large,controlled-bbmdp,default,default,3,time_limit,,,3.13735999999999,,35.903519674,7.329016,34.334674,27.005658,1,32279,3433.4668,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed3.json,results/final/raw/controlled-bbmdp/real_02/controlled-bbmdp__real_02__default__seed3.log,
